city,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Jinan,23.93833871,23.90217954,24.1306697,24.75659494,25.4834292,25.01815193,25.44096485,27.9376548,32.06924755,30.38069341,34.92024872,37.31385108,47.38545189,49.3503937,41.82147477,45.40127389,48.01380176
Qingdao,18.66570461,19.08441843,20.25617146,20.61837786,19.81292629,21.35091129,21.93414775,23.17322298,23.89091858,28.05743243,31.16582655,31.95746861,33.54659107,34.98735777,38.43960149,42.27139364,45.50300842
Zibo,17.40330154,21.08966481,22.36725292,23.23440078,23.50151338,24.45437687,18.42623573,18.54342267,18.31052383,28.06702856,29.27580531,29.52803738,31.11266294,32.0625,33.37644342,37.09447005,39.78801843
Zaozhuang,16.46965032,17.13823989,17.62191303,18.55525983,17.91735711,17.15896044,14.47296983,18.03442191,12.52663623,13.64488349,15.06565657,19.70097184,20.10201829,21.37046005,22.81339713,24.43735225,26.19339623
Dongying,22.03495277,25.29217693,24.45429363,27.93422066,28.81096728,26.47714301,21.73465518,24.02769514,23.49462366,23.25067385,23.11229947,23.60655738,24.11604239,32.62176166,33.24102564,37.49238579,40.14141414
Yantai,16.0896225,16.34303206,16.58433419,17.06975599,17.79053525,19.79468766,21.8190184,23.69382928,24.38017797,27.44118099,30.13052826,26.93143557,25.95364928,26.86564885,27.67125382,29.79510703,31.29249617
Weifang,12.83575751,14.52888967,16.61581788,13.02832957,17.49327808,19.27464985,16.06614046,23.10192497,25.57771194,28.12834225,34.23604032,29.25588202,26.24565015,26.47502775,28.00881057,29.71334792,32.63071895
Jining,12.43976017,13.78910632,14.97431061,15.72003991,16.14381561,14.35794591,15.36370307,14.90812901,16.42266824,32.67264786,31.26798773,22.25206371,22.71511574,23.30479452,24.46772367,25.51178451,28.33780761
Taian,12.19209349,15.16137831,18.02171466,16.00145006,12.00506696,12.38102106,16.99620388,18.63880361,17.55853441,18.6169261,22.26377953,21.73217144,22.16153153,22.85940246,23.70402802,25.5008726,27.10820244
Weihai,15.62007834,15.29852248,21.94789032,19.97758476,25.67912053,29.35812552,27.84915207,28.85532905,23.46335697,19.68454259,25.88258471,27.04866562,28.21589794,29.47265625,31.62890625,35.76264591,38.77042802
Rizhao,8.729531744,11.4910154,11.53668666,12.35835694,12.74613593,13.09481971,10.40383539,15.77174215,16.67474048,17.60152725,17.98690107,17.18271521,18.48960973,19.26666667,20.39473684,23.28338762,25.54220779
Linyi,9.521784284,10.80450032,10.25004172,9.702463016,8.3513382,8.464237726,8.683295889,11.48887377,12.05365402,12.85569293,14.9660675,14.71164211,15.52168962,15.53374233,18.31927711,20.6,23.00504202
Dezhou,11.24867221,12.49590388,12.63775039,11.45469212,10.50082789,10.85449937,13.18430256,12.79069767,14.50868056,14.97489177,23.87180373,18.90775034,19.78136121,20.13490725,21.86554622,24.30936455,27.07011686
Liaocheng,10.03441181,10.55521229,10.5618964,9.531790091,9.215669393,10.97262827,10.62126623,12.87968805,12.81694803,14.0941968,16.23263598,16.55611828,17.14446408,17.98736177,19.9953125,21.27131783,23.80680062
Binzhou,12.41294551,13.12008674,13.08282828,12.54153714,12.07541124,11.41396934,16.63620228,17.47195174,18.26635146,21.57521659,21.30765199,21.75588311,22.75168993,23.46173469,24.60659898,27.01259446,28.4321608
Heze,9.156403307,9.70375501,9.738888952,9.677419355,8.591117917,10.98441203,10.34339607,12.42803504,13.29643042,13.6655176,18.08877285,18.270745,18.41963591,19.22660099,20.96172718,21.83121951,22.99220273
Zhengzhou,21.23678279,21.38121135,21.6639694,22.31138486,22.63334323,22.77483637,25.1794332,15.5576324,15.84298584,16.38787879,22.27287564,30.82960119,30.16570223,32.95163241,45.1888361,48.67013889,50.57596372
Kaifeng,10.74050766,10.82393971,11.94455267,11.95750407,11.50841524,9.797870699,11.79193383,11.90948195,13.25542878,14.03930933,34.1873079,32.70855905,14.12321248,18.40250447,20.17889088,22.06071429,23.74688057
Luoyang,11.769126,11.95840287,13.38598344,13.6109815,13.08335182,12.93954843,17.10054829,17.44037297,18.65560399,19.23629703,20.74245269,21.62022407,22.18683506,22.79511533,23.86160109,26.32567568,28.00805369
Pingdingshan,8.938684549,9.091092954,11.20681022,12.14771049,11.77665957,9.121273428,14.2159441,16.57740136,17.19438878,18.01686217,18.57116279,18.54783701,18.87638052,19.02640845,20.02645503,20.73684211,22.00526316
Anyang,9.007015043,11.7596948,11.57754304,12.73794474,12.73441686,9.46119816,10.94982204,16.60474716,22.9801997,17.24789207,18.59634551,18.39548577,18.50190299,19.84345048,21.25480769,22.02073365,23.72972973
Hebi,10.06766455,10.53551031,13.97342193,15.65810381,15.36664504,26.7402054,16.8784029,16.36531935,17.59902498,19.72409565,18.71609403,19.70041941,21.01457864,20.43529412,22.61764706,22.94152047,24.64912281
Xinxiang,13.58982649,13.6929608,12.76704146,13.05999272,13.9151428,11.98161372,13.27919632,12.89702911,12.43918367,13.52512156,14.0016,14.62172879,15.18103665,21.38235294,22.09891808,22.84603659,24.2063253
Jiaozuo,13.39545548,14.05499276,17.14910661,15.22259454,15.16048831,12.46782007,18.47832045,19.96087169,20.80810811,20.36210182,21.13104948,22.60551948,24.19823504,23.50802139,24.2425876,23.90884718,25.2922252
Puyang,7.342666998,7.608991455,11.01583291,11.69661414,10.98977876,10.96557642,12.45856217,13.33723739,13.88142103,14.20128175,15.81595974,16.07773852,16.90636582,17.073903,18.37731481,19.92873563,21.19815668
Xuchang,7.90122903,9.706195633,11.0579862,10.9359627,10.60928128,11.02202735,14.35048742,14.99264766,17.11394455,17.55969243,18.06613226,18.1232493,18.34895101,18.45098039,19.45669291,19.55009823,20.16242661
Luohe,8.680555556,9.799043062,11.73165138,14.14807873,13.0387971,10.56547074,11.75788749,9.943620498,11.09985528,15.21454545,16.58278629,17.95650544,21.18713625,21.11152416,19.58052434,20.23220974,22.2238806
Sanmenxia,11.23132639,11.82766805,15.36317871,15.05199538,14.65330803,15.14778866,17.25039205,14.24229266,14.25975177,15.29854047,20.78042328,22.60755048,22.85889517,23.70305677,23.23245614,25.17621145,26.70044053
Nanyang,6.744247804,8.188967511,8.327927794,8.610611919,8.691677539,8.91679229,9.330112804,16.50388897,17.92072612,14.27256901,12.470538,13.22921957,13.61884729,13.18493724,14.99416667,15.27221325,16.2889427
Shangqiu,7.65565209,7.828969333,8.410570484,8.476550456,8.04082229,19.3472495,19.333165,10.96175423,10.07121278,11.76105342,13.35030766,13.55164789,14.22447429,14.28249744,14.95035461,15.06106106,16.13134328
Xinyang,7.706503755,6.948480845,7.136192289,7.154567031,6.85901121,7.298777819,7.702760775,7.64519317,7.840520192,8.613189897,10.24889509,9.69901168,9.890195554,10.29405286,10.91108672,13.18530702,14.44736842
Zhoukou,8.35969777,8.606778329,8.26868972,8.342179759,7.905067197,8.110564945,8.841028871,8.940254012,6.723455793,9.467946632,11.68376371,11.23938879,12.09145337,12.49880858,13.04689984,13.98093725,14.77645187
Zhumadian,8.098655468,7.501288984,8.205959089,7.698730009,8.189429313,8.37513581,10.67767686,11.58447128,12.06479094,12.23309609,13.24107143,14.85118401,13.17570471,14.6512118,13.41935484,13.69294606,14.33506224
Wuhan,25.30114313,24.98282224,25.00748727,25.82311563,26.00910397,27.27665499,28.72000479,29.96068027,30.67698259,32.15285384,33.77569639,35.6859664,39.65897717,41.64268585,42.46604215,47.8178733,45.61479029
Huangshi,17.30822269,17.11517339,16.86828224,16.43733291,17.65535064,19.75826824,15.81837871,16.23741063,16.27835448,16.52390057,18.01372474,18.88344021,19.52457365,19.75555556,22.39852399,21.87912088,23.75824176
Shiyan,18.82926256,18.8302759,18.74127095,18.995671,19.1796136,17.38882717,19.09857879,20.10815708,20.46211251,22.39017341,24.19671185,25.17867435,26.64045788,26.75862069,27.36705202,29.85014409,29.67052023
Yichang,19.19171559,19.61507578,18.55158233,18.5718212,19.01310218,18.80847242,20.06627301,20.41901894,20.86258776,22.04010025,23.48912772,24.4030969,25.33778693,26.54568528,27.85459184,28.84693878,29.42966752
Xiangyang,14.78030905,14.45651986,14.98215585,16.55666897,14.82817869,16.29590335,14.68210841,16.31278867,16.26010782,16.66666667,17.15846076,19.16036944,21.64035295,22.27946128,23.53716216,23.72972973,24.75762712
Ezhou,16.39030001,15.6190657,16.33435583,15.7365652,16.0826091,21.90601011,23.91831406,17.31513922,32.1023766,17.44058501,15.75591985,16.11615245,21.38906519,19.73873874,20.14414414,19.99099099,19.70535714
Jingmen,17.50166334,17.21514745,15.27811179,15.44304656,16.25079546,14.55133118,14.56236506,14.62716378,15.24014574,17.13529606,21.06050532,22.24442224,22.80250092,24.26,24.81972789,25.16723549,25.12714777
Xiaogan,11.41262699,12.09384858,11.93652299,11.42718352,11.46567072,10.44832971,10.97724737,11.27765747,12.56003025,12.60770545,14.01782328,14.85257752,15.58083878,16.22370937,16.91907514,17.88223938,18.79417476
Jingzhou,8.334362458,11.01841871,10.55512241,10.57950858,10.36101692,9.198177677,9.53704403,10.85737727,13.10245963,13.8006935,14.66263238,15.50037965,17.04317542,19.65170279,19.68691589,19.54134165,19.73155416
Huanggang,11.03905064,10.73326541,10.72421864,10.79375532,12.35738324,12.29289659,12.16857533,9.361404076,11.81964357,13.74231489,37.41135697,38.92500674,16.99846861,17.21419009,18.10810811,17.24156545,16.69241192
Xianning,10.73584363,11.06578092,11.81699913,10.93128904,13.93316555,12.3833316,12.20796201,12.78869948,15.88215374,18.58677409,19.8469218,21.43001686,21.68369894,22.10526316,22.18092105,22.67868852,23.21311475
Suizhou,9.392479801,11.73754462,9.529840114,11.87855184,11.55253117,12.63519581,16.76300578,16.65309604,11.25289129,14.44530946,13.70729814,13.94399067,15.9341754,16.73809524,17.072,20.21912351,20.95582329
Changsha,19.36818665,18.69654969,19.46788636,20.1141046,23.03721602,24.53885978,26.32483617,27.98589822,29.08924764,30.68119891,34.6047073,36.25260649,37.62566876,39.18247126,41.2764457,42.24005487,43.74796748
Zhuzhou,12.86134904,12.75173213,12.93286409,13.09631202,17.84718936,18.5933584,18.88453501,19.82473672,19.49412366,20.50277918,21.33883884,21.08810906,20.97935074,21.19306931,26.35235732,26.13895782,27.30845771
Xiangtan,14.39208595,13.63411357,13.40021119,16.39349883,29.39186881,30.58607436,17.79109937,19.12589107,19.8897692,21.09321453,22.45946878,22.86106346,21.93646514,23.80344828,26.13194444,26.05536332,28.0899654
Hengyang,14.24989494,13.20119619,13.82073318,11.49070888,13.9940731,14.52799737,13.44011895,18.07685506,16.31935727,16.24593852,14.23081817,26.04927353,21.91624858,21.40175219,22.2,22.39200999,24.44918444
Shaoyang,7.997542159,8.034338245,8.083333333,8.295931082,8.164354322,16.3044199,16.48912503,16.54470572,20.06645768,20.4642456,9.176048497,9.533577534,10.31934451,10.88795181,15.49515738,17.48550725,19.57142857
Yueyang,7.479680958,10.64701993,11.62799443,10.2765918,10.58312152,12.31165346,13.97759003,14.23217001,14.39915671,15.56719023,15.94642857,16.09444346,21.88557558,25.0647986,26.99470899,26.69068541,25.76140351
Changde,11.33788737,11.43166126,9.568075429,9.523652818,12.84988317,16.16516869,22.63860286,25.46580861,25.72319003,35.30047695,40.34914361,18.7120092,20.71637283,21.84451718,25.35808581,28.73884298,29.85761589
Zhangjiajie,12.07520803,13.05868142,12.81538846,11.42768659,11.94654843,14.86387944,14.70321292,14.05766313,14.75653207,14.57378013,15.49444119,16.63567693,18.16791198,18.56725146,18.86470588,19.42941176,24.92899408
Yiyang,12.85404482,12.12735798,11.95397308,11.46436285,9.581945191,10.23179233,10.85325683,11.34226215,13.52830583,14.70637062,14.65416667,16.61837748,20.6335011,21.83884298,22.95615866,23.36192469,23.32346723
Chenzhou,12.39484262,13.28133534,13.18781462,13.48321887,13.39008126,15.29511677,16.70957667,15.74481646,15.5952616,15.47273441,16.7037688,16.48804934,18.46025707,18.99252336,20.65168539,21.85607477,23.05243446
Yongzhou,10.13581004,10.14305201,10.03896601,10.22337662,11.5640513,10.57811638,11.00807964,8.237124376,8.588403042,11.73464453,12.79633794,16.10873356,16.58323889,17.47906977,19.43457944,21.17209302,21.91149068
Huaihua,11.27160594,9.545922591,10.56042699,12.686,15.12121272,16.51668173,18.1437667,21.38036569,23.12950341,25.01452081,24.27378641,17.25214082,18.56070112,20.9541109,22.23563218,22.91030534,23.72137405
Loudi,13.55071926,12.79190323,12.75154609,12.32404621,14.17379602,13.22117086,13.41878106,13.60770457,19.51583295,15.38602101,13.89192886,11.40930546,13.4375698,13.99779249,21.030837,20.84395604,22.98021978
Guangzhou,32.35565852,33.20319384,34.44499221,35.93700705,37.56528934,38.19853598,41.43615816,41.64909321,43.7490793,0,47.691938,48.33214625,49.75356771,53.78275862,55.39755011,58.33405172,61.5
Shaoguan,13.71129109,13.52135781,13.24609301,12.91833167,11.92440611,14.28085054,15.60791301,17.10149345,18.35608129,18.55436447,13.28658537,13.54299605,14.27273553,14.94311377,15.16119403,21.91394659,22.71513353
Shenzhen,59.02736368,59.62574941,63.86522289,81.2731799,88.44994821,88.45091419,86.95722882,84.70389041,84.57260172,83.59527121,81.66827697,80.84888621,81.71216091,79.37402597,76.54942529,79.82637363,73.16696915
Zhuhai,27.9931724,27.96797029,19.65401786,29.28856742,33.15915979,39.27422598,41.50024355,44.06148558,43.97169811,45.63789869,46.66666667,46.76950998,48.39484215,50.48695652,54.00840336,55.82677165,58.19548872
Shantou,10.35407725,9.552428618,10.34419589,10.46734632,9.773970688,8.597034961,8.683648895,10.71149186,11.65092558,11.36986301,15.77037037,15.744603,15.93576282,16.71019678,17.24070796,18.39894552,19.1958042
Foshan,43.61491982,20.85553877,21.01387949,22.19739708,27.87747868,29.27485316,30.9849577,31.88546469,33.46051227,35.32962669,37.6048218,38.75518672,39.66115639,41.335,43.17619048,45.76887872,45.4164859
Jiangmen,14.22063982,14.22976163,14.68516984,15.01265038,15.63674752,16.01569512,16.85737638,16.93433262,18.12547625,19.37212864,20.07888041,19.64667006,22.80728648,23.59898477,24.89646465,25.80952381,27.335
Zhanjiang,8.595960445,8.687878873,6.800362092,8.147776028,9.276634586,9.225606197,9.97588909,10.85282281,11.92904936,12.89480387,13.5152947,13.71184371,9.949450763,10.08622754,15.2681764,16.09787736,15.82786885
Maoming,5.347841705,5.128319838,6.376871329,6.540857196,6.971972531,6.919123017,7.288082577,10.87570432,12.07014318,13.36359995,13.50666491,14.26074573,14.84526112,15.8135169,16.61940299,17.2540074,16.20660147
Zhaoqing,10.60741118,10.76513133,10.1846247,10.00370691,17.43641314,10.71707127,11.42643042,11.27340735,9.41204029,9.852666043,13.55746859,10.12220429,10.39998175,16.10585586,17.08520179,18.08888889,18.65859031
Huizhou,13.96493924,14.97851443,15.53195779,16.31800529,18.70945061,17.03362188,17.88753237,20.09606262,21.5335277,26.34980989,28.3488643,28.78622669,29.28837483,30.99725275,34.09756098,35.01049869,35.87692308
Meizhou,12.12189156,11.82354243,11.78569281,12.0353735,11.37952956,11.83106396,9.064569536,15.26177756,15.86360124,15.11315689,11.29714286,17.00529701,16.91277883,17.353902,17.36,17.41970803,17.69413919
Shanwei,10.8191906,8.0822665,8.076484018,7.89840052,8.073121931,7.896068335,8.528815948,9.867238681,10.63076037,13.4014977,13.58014184,13.09106099,12.62814798,13.21270718,14.19559229,14.93258427,13.33333333
Heyuan,6.680034717,8.265058071,8.050746977,8.339682354,9.319381093,9.508423725,9.888818843,10.98523954,11.2431843,11.9712757,12.5401662,12.2967424,14.35004503,31.9463807,15.39410188,16.06434316,17.67560322
Yangjiang,6.704427234,6.45664498,8.911603256,8.859672058,0,25.68699916,26.34309138,29.12202539,11.67603654,12.7539823,14.81234655,15.06565308,15.46967,16.1722973,17.51178451,18.77,19.06312292
Qingyuan,7.998051132,7.861779891,7.932594551,7.898902093,9.156100345,9.2040414,10.19519593,9.930587467,10.32653061,16.48015775,16.99609566,16.89788989,17.26362572,17.32407407,17.14645309,17.73814898,19.5470852
Dongguan,23.64116759,30.06729641,9.116405262,51.26849266,60.9949784,67.87327729,72.08638729,72.69626451,73.83116883,75.09625668,78.68713605,78.79310345,81.47787293,82.98507463,82.96682464,84.12068966,82.94023904
Zhongshan,18.10532424,21.3338114,23.71822184,26.09306903,27.53014123,31.1275012,33.24090356,36.08392546,36.15129396,37.42105263,39.32511356,40.84561179,42.12251071,46.11801242,47.73529412,49.71751412,50.93442623
Chaozhou,10.56626506,9.44749389,10.77789314,8.660760399,12.42226246,12.35310194,12.21063244,12.84449385,15.00761035,15.11706949,15.3742515,15.71428571,15.61950147,16.04744526,16.66666667,16.6557971,17.44565217
Jieyang,3.911674061,5.826146202,5.870863971,3.426556615,5.743722234,5.788784231,6.182311165,8.789797368,11.91692813,12.20952664,11.88223231,12.0815327,13.367917,13.98278336,14.46941679,14.71347518,14.63083451
Yunfu,7.991426822,7.424797679,7.286603888,7.192114534,4.716700171,7.826023177,9.245830312,9.15263828,13.23663055,13.34146341,13.32759215,13.49762067,14.01331415,14.35215947,14.65666667,15.3654485,16.17275748
Nanning,15.34156539,15.48740079,15.85498984,16.58604831,17.37940923,17.94590062,18.49548646,20.19028231,21.48840478,22.77925718,24.53340696,29.01740441,27.24693676,29.1356383,30.92734478,31.88326848,34.52046036
Liuzhou,13.42879918,16.41420552,16.88442775,17.555685,17.78482759,17.99123047,19.56687344,20.17226113,20.54962647,22.19983884,23.26262084,24.28420217,24.98034694,25.83160622,26.69250646,28.06666667,30.30203046
Guilin,13.73784329,11.28006803,11.30859809,11.42622524,15.02318576,15.29745042,15.65193597,16.16887621,17.36105788,17.88354721,19.06669222,19.28584995,20.52479347,21.36142322,21.74906367,22.29925651,23.30499076
Wuzhou,9.704109776,9.700974723,9.511180958,12.83823243,11.23972271,9.179438059,12.30944399,13.13821637,13.16239316,13.76631259,15.64544914,13.8524831,16.21598046,16.5648415,17.03438395,17.96022727,18.81869688
Beihai,14.62151666,14.74267938,10.13133208,23.45126924,15.0908393,15.25584934,14.90822824,15.30208583,18.21322216,18.00118977,18.31168831,19.09037212,14.10211677,14.66091954,20.08,20.3258427,22.92777778
Fangchenggang,11.09701966,9.368737475,9.408669506,9.329765235,9.421507441,9.450212364,9.502991256,9.875054801,10.95185996,11.94323144,17.44086022,18.42887473,19.17163477,19.95876289,20.83673469,21.21212121,21.85
Qinzhou,5.104828651,7.232347897,6.537672237,6.684645398,20.0623613,5.272832021,7.761523748,8.051077002,86.57719836,9.433239724,19.68978562,11.24129353,12.32120762,12.54767726,12.93430657,13.62168675,15.07655502
Guigang,5.011161901,5.188441154,5.46378383,5.652655098,5.297097174,6.960108397,7.600698464,7.733720242,9.012696608,10.04906586,9.936826459,10.29086892,10.73523518,11.0954955,11.85071942,12.2459893,13.91504425
Yulin,7.188533627,7.837243279,8.30309066,8.066501452,8.623862018,8.375796675,9.563673651,9.853392431,10.2380257,10.57811823,10.47082323,7.769774011,8.080424352,12.15202232,12.59116022,13.14597544,13.76797829
Baise,9.339376832,9.478583728,10.6158703,10.55174234,10.39906712,10.34227897,10.6104323,19.84369607,0,21.25550661,22.953607,13.02669903,14.09279024,14.56354916,15.26794258,15.78859857,17.23640662
Hezhou,7.948570882,7.568238213,9.421770324,8.522144522,8.552721945,10.34762613,10.14738723,11.09397095,10.90870124,11.3869258,12.32876712,11.82276354,12.81955044,13.51028807,14.1352459,15.28455285,15.95967742
Hechi,7.296587927,7.378590078,10.4864413,9.258402714,9.839038767,15.79701906,10.16969845,10.82692452,11.01807802,12.89601555,12.93449359,13.03881877,13.4262967,13.79254079,14.61860465,15.22863741,16.53917051
Laibin,7.991316458,8.122220862,8.391410049,10.01938454,10.06596042,10.19229247,8.534381139,15.10957324,9.082919373,11.69035728,12.96165884,12.98048048,12.90249774,13.69888476,14.07462687,14.49070632,15.01851852
Chongzuo,6.5952872,8.150825097,6.316930414,8.224699828,8.13457723,10.15,10.20003306,10.93486747,11.14760746,11.82151589,12.40567951,8.122481869,8.239549839,13.46613546,13.496,13.69444444,15.08333333
Haikou,20.23852288,17.20835954,21.98913781,59.83699343,28.56021969,28.75112309,31.55965622,34.2828648,35.2955665,36.58415842,39.54656863,41.63944344,50.35194175,62.9760479,72.61403509,50.73033708,52.46448087
Sanya,18.277436,17.75369458,17.60109396,14.38382297,20.53437967,22.29754489,23.38897864,23.96070865,27.34939759,21.88481675,26.44714038,28.39590444,44.58290066,37.27586207,37.61016949,41.21311475,42.98412698
Sansha,0,0,0,0,0,0,0,0,0,20,0,0,200,0,0,0,0
Danzhou,0,0,0,0,0,0,0,0,0,0,0,0,58.699948,22.98947368,17.5,18.26804124,19.30612245
Chongqing,11.85968499,11.64132395,11.77630666,11.72632836,11.97377694,12.10205554,12.80463791,13.57489897,14.89128476,15.55003888,16.44265126,17.18624082,18.09486808,19.07694575,20.22094395,22.4327262,24.38729508
Chengdu,23.93925175,24.54491408,24.23962367,24.40184883,25.77858093,27.06496231,28.47941876,30.74051189,34.28780194,36.47830904,38.60353535,39.81167919,40.90712919,39.11222302,40.52891986,41.69918699,45.59866667
Zigong,13.5585157,10.12730382,10.07627332,9.307704329,9.620096139,9.865470852,11.66549971,11.53822555,17.02231733,11.48554033,12.1959357,12.6030303,13.0092225,13.17431193,13.9845679,15.0371517,23.26875
Panzhihua,31.64437747,30.7584532,31.0427857,30.28162554,29.61482558,28.9890268,29.18981896,29.97845215,33.50940018,32.7077748,33.74107143,35.64789991,35.37863727,35.09009009,36.3853211,24.65740741,24.83333333
Luzhou,7.546041106,8.641532522,8.971498864,8.932038835,8.858223449,9.262637318,10.34094338,10.81979615,13.62823062,14.47149644,15.88119591,16.44134408,17.06019617,17.01968504,18.11176471,19.22745098,21.51866405
Deyang,13.7654694,11.78045515,9.871603776,9.843668577,10.48765929,10.43704985,11.41091658,13.70165746,18.82714469,19.16985951,20.05867347,20.35159236,14.80294367,15.03316327,23.07474227,23.80620155,25.04166667
Mianyang,9.330451926,11.53911581,8.678939534,12.16201013,10.9805744,10.51395388,11.98384283,16.08688431,17.41626794,18.65053172,19.70770917,20.14395044,20.06489697,20.52110092,21.858473,23.95149254,25.58945386
Guangyuan,12.62825572,10.30239216,11.59863275,10.35947712,7.891740672,14.16051809,15.05451987,15.82553315,15.77577899,17.40776388,18.4622824,19.07771687,14.2478137,14.24918033,19.42574257,21.0730897,22.4548495
Suining,8.401486989,9.257163908,8.331998505,7.891041098,10.48925516,14.54512392,11.1122594,12.0756102,14.39770055,15.69263494,16.02530311,16.11987382,16.41716172,16.22751323,17.69189189,19.0739726,20.27071823
Neijiang,9.445697329,9.779404773,9.05738485,8.973538957,9.140457259,8.968356664,10.47202838,9.526942871,14.75944614,10.73370839,10.46391753,11.88732394,11.77128178,12.6452381,13.26987952,13.86165049,14.59803922
Leshan,15.02747174,15.50608335,16.97901696,17.93385125,14.73967939,14.79490806,15.83998641,11.33437102,18.89954853,20.12954097,20.25,20.26426764,20.24364736,20.33802817,21.41193182,22.24216524,23.39428571
Nanchong,8.776280774,8.300564317,8.399868302,9.352008284,16.95570737,9.921413228,10.15912198,10.05427553,12.78762232,13.72169563,14.5428195,14.99209486,9.92011639,16.87584345,17.84038199,18.96291209,19.42955801
Meishan,11.7771385,11.17990551,13.71426894,12.67251462,11.45528595,11.01621559,9.190680036,9.195599862,9.330102623,10.07705479,10.6871096,16.5325779,11.58781075,16.12857143,17.86376812,17.89855072,19.50584795
Yibin,9.345449603,7.422568935,7.704308635,11.28908938,11.00231508,11.78010964,8.780588114,11.44855478,9.071652238,9.518843761,10.11082849,14.94497564,14.55223881,15.55935252,16.25585586,17.54347826,18.3134058
Guangan,6.958285956,6.666666667,6.093939061,6.482493334,11.00252957,10.9229285,14.23343688,18.9205423,8.945570971,9.44076841,9.900085034,10.16535934,7.61034682,11.01070664,8.498924731,12.02380952,10.10893246
Dazhou,11.53295357,11.38578895,11.3410596,16.19371809,16.4202981,16.71875238,17.04027009,14.24820202,10.69784277,13.21592869,8.986329261,9.106234559,9.200351494,9.061403509,10.32291667,11.04504505,11.51289833
Yaan,20.38524323,18.93741851,19.32348367,19.95282092,14.90206286,17.90474958,18.67225266,19.01872176,20.30808729,30.03194888,16.68152866,23.4351145,23.72990769,24.26451613,25.59090909,27.16993464,30.13071895
Bazhong,13.97517272,10.71201086,10.24355301,7.949790795,8.422852867,12.87854078,9.808564734,13.04347826,14.05238829,16.01538462,16.92721681,17.61681023,16.86340641,17.624,17.57180851,17.7798913,19.13114754
Ziyang,11.03636401,8.655382976,9.316643145,9.550469963,8.927050809,9.463944484,9.717762042,11.36631213,12.28418337,13.14291362,14.02917406,14.512123,14.17765248,13.89295775,14.74212034,15.61271676,16.28070175
Guiyang,18.48576234,18.08171128,30.52244339,27.43427733,27.88894447,25.38949798,27.54985289,32.35852414,30.1462377,31.56208278,33.55051438,33.78166623,36.95346997,39.48628429,41.31862745,42.56937799,46.21728972
Liupanshui,8.998017907,8.009881222,8.156947202,9.136903771,8.159632315,7.157235518,9.910756224,8.048245614,8.870566273,12.26046512,11.70251998,12.9972586,13.51229754,11.17352941,14.92982456,16.24641834,17.24929178
Zunyi,5.016680216,6.838079695,6.688811092,7.024443534,9.245334055,84.93454477,8.804570759,9.067027137,10.20987175,11.02800104,9.930635838,13.29224905,11.84092771,16.09850374,17.92795031,0,21.36507937
Anshun,8.148768905,7.924425186,7.750700716,7.667254196,5.928336326,5.656677765,6.069691762,6.07955967,8.979808714,9.444444444,9.355742297,9.603448276,10.48939256,10.88333333,12.43521595,13.73026316,15.14006515
Bijie,0,0,0,0,0,0,0,0,5.83656217,6.481351981,8.072593614,8.295867393,8.823269188,9.067611778,12.46478873,11.09784946,12.5010661
Tongren,0,0,0,0,0,0,0,0,18.29588015,17.97420868,10.16076421,9.888965996,15.87574113,9.854875283,14.61818182,15.41216216,16.867713
Kunming,27.68625572,28.48166706,30.24957225,30.02333269,30.93876763,29.75478695,59.07788535,55.7321187,34.58088235,70.02391904,40.46817849,41.044505,43.39507173,46.51607143,48.52042629,50.01048951,54.9532872
Qujing,15.42258415,15.79751937,6.863562856,7.735233805,8.369262404,8.704303639,7.102982701,9.04853129,9.157045706,9.723878255,10.08568313,8.156225831,11.61534306,13.13016845,14.1376702,14.81174699,16.45577211
Yuxi,16.96635731,17.19012227,18.37349398,18.92982623,18.08716137,18.58859987,18.05374137,17.61925412,18.24417601,20.57916861,22.07265952,22.94444444,24.70256007,25.67741935,26.89041096,27.60909091,30.13122172
Baoshan,10.52037618,9.235681997,9.295228669,12.48465002,10.92849606,10.59141085,10.21460257,7.681044717,10.47993706,11.62363067,12.56909303,12.39567233,13.68583558,14.93869732,16.57794677,19.44318182,22.15151515
Zhaotong,4.260058746,4.712501192,5.59538447,5.099150142,4.003882997,5.73955452,4.43996863,6.288311507,6.4992232,6.521515515,7.084398977,10.21366083,11.17136659,11.98357964,12.4006462,11.8752,13.08744038
Lijiang,10.35931355,10.2013661,9.810126582,9.669034829,11.64209456,11.4988702,7.865261761,8.23646629,9.125412541,8.773109244,14.40466278,14.48844884,15.41452921,11.54098361,16.95121951,16.80487805,21.77235772
Puer,6.975457456,9.027069439,9.214218896,9.834703879,10.48976757,12.56102286,11.46851466,11.49253731,8.227254979,8.696861343,8.746130031,8.735224586,9.845181422,15.44621514,16.66007905,17.45669291,19.66141732
Lincang,7.540560472,12.07346677,7.459695783,7.093966729,8.739956008,9.111546337,8.823038397,8.898758122,9.499363598,9.873096447,11.64551607,10.86627418,11.50822319,12.60759494,13.87029289,14.09958506,16.58506224
Lasa,0,0,0,0,16.87289089,21.89857502,27.59557539,0,43.44129555,30.57539683,27.63727121,32.59962049,39.18536677,43.74074074,47.25925926,52.32727273,54.94642857
Rikaze,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42307692,17.50632911,18.175,21.28395062
